"","iso3c","year","business","rights","marriage","religion","human","literature","cancer","health","tourism","rape","arts","sports","combat","fashion","politics","number.of.non.stop.words","n"
"1048","PAK",2005,3.0417637066588,17.8052532653365,38.6623077532465,7.37089185365327,16.5382908479099,0.77982359824742,3.09373122003336,7.4576046556804,18.6035322336745,51.1488401101734,0.678819468022382,2.48944780936419,14.9129206752536,4.74736926294961,39.1694035397961,226.5,4
"1049","PAK",2006,1.4011571651557,33.1584766549954,27.2590703374267,15.7483785695252,17.3340268818818,1.31696872928907,0.520378291775449,5.32599361937199,1.08280822930605,76.1512184244644,0.480976540813237,0.0804714403231873,2.0122325044971,0.68060180351442,44.4472408076602,227,3
"1050","PAK",2007,12.4836671821176,3.93496495291757,50.0723609311332,30.6423882587319,39.8282547789326,3.56489063745353,0.270877682157453,5.66580798552115,16.9049314173944,5.45853428462215,4.32899760555425,3.39381328714993,99.852830118284,1.19050299130567,28.7405112200579,306.333333333333,3
"1051","PAK",2008,23.3218107659723,56.9836181323085,50.5992633864968,16.8101859789761,32.5021385747445,7.81925983391757,0.256612613478466,5.60014626230765,3.33811461137394,65.4802706742435,1.01857080814689,0.369506263072582,46.7576546077066,8.23885923231038,88.9039882549442,408,3
"1052","PAK",2009,26.1634351004878,40.9103772450661,92.2503779887624,24.4711623064828,77.4210974785373,13.7207355645434,6.11320003761789,82.7108370931471,27.0773208018029,32.3260837147126,30.7615352002213,2.51646198740039,47.1812521084675,26.9861862195676,21.9899371531831,552.6,10
"1053","PAK",2010,131.742235601603,52.6843297341875,40.1321136550315,7.22208165908682,43.8119449833221,42.9465327163323,1.3867102066919,46.0941924800655,40.7700865385041,4.69051979580042,11.5581573082523,13.653682794979,16.7431557042482,20.3705683885831,24.6936884333119,498.5,2
"1054","PAK",2011,2.50618207800118,24.1520988730384,44.7822443748964,16.6343699568051,14.4597669707475,2.37051495248653,11.8949606736612,13.1468146346127,1.37874953637106,93.6173999109165,0.51898530120773,0.122224953831196,1.19622187980471,0.320314539265562,4.8991513643541,232,3
"1055","PAK",2012,3.40790643650599,14.7793802681857,18.4446481037614,32.8457039092575,37.6480058681917,9.35400693446397,11.2548992852206,39.3757366349461,4.68194301763273,43.3324755675731,13.3904937424965,2.50399179800895,139.107733353955,2.39855708329277,28.8381543601445,401.363636363636,11
"1056","PAK",2013,3.26828683009154,26.3313349563597,19.6611795587234,34.5070121672681,44.010356101467,27.9905194949231,15.5975056451299,8.50720021893545,9.70566853077559,42.7184996866951,30.7913187498168,0.7575530879621,54.8097175435071,14.3123637213369,13.6314837070083,346.6,10
"1057","PAK",2014,84.1558915543055,18.6956313910264,13.8122651762295,39.7023610655581,102.75775631966,16.0919842292429,67.7001721258646,62.142452833119,1.9398892559862,4.38415408023338,22.9998243670428,9.7738381087501,3.00392057892342,4.21097186171385,16.1288870523446,467.5,4
"1058","PAN",1999,36.8759865252681,8.08343616238806,23.2509731648517,4.62667269856689,36.173250907917,7.1234755611204,0.829351216621982,25.2938476432564,6.89155718680828,3.14028319604482,2.2605662468054,2.28765240513669,5.60552153338187,4.25108187958987,193.306343672243,360,3
"1059","PAN",2008,11.0864191650521,9.16153595145236,45.2216594558929,2.29132440265583,89.4627661355735,2.92384595690805,0.689262559704425,3.09448291875528,643.488105576051,2.34287225133908,2.69172959331943,5.93332470701589,7.10265843390492,42.4163171036297,2.09369578874502,870,1
"1060","PER",1989,2.11420928924999,6.26952900108546,5.74382867451796,0.822484015155737,16.0177173325563,1.41774910977726,3.48533365628483,59.6748210298566,1.09505868909849,1.14318753327121,0.870133277234179,0.345161149637063,0.725155708391419,0.0861119379085677,1.18951959597489,101,1
"1061","PER",1992,2.70283773747736,53.9321252984227,26.9908353844472,16.7364529762648,25.5936210662423,10.217038006903,0.649984795592082,13.9250183422793,1.51843347538632,7.84710628928,31.6730135313103,0.647174360223959,71.6862293302229,4.05090227485324,15.3292271310943,283.5,2
"1062","PER",1995,1.90985972661859,66.2222877852722,28.5997777993992,25.4172514979979,8.40817624993727,0.529344555125758,0.517075934815459,104.019341985576,0.352730999897852,3.16935808742567,0.294921411730626,0.930436693831036,1.24528420222402,0.106641461537403,107.277511608611,349,1
"1063","PER",2000,4.03532017229039,9.43350864840282,52.1117414152546,9.96866304618433,59.0208818293041,15.8513714583216,1.63979067689628,3.02325348498078,23.1686583130215,22.2167735624724,11.5847148310342,1.93811698309331,22.3158842459688,6.1309758809251,145.56034545185,388,1
"1064","PER",2003,2.95926577211794,2.23298210959005,3.16145721270317,2.18255177465414,74.2326941487386,111.615154508209,1.31461267492029,1.00850430206526,75.2278914967866,0.663207416399456,22.3333624238045,7.21527284351251,1.11012793631758,13.8271393144413,0.915776065739702,320,1
"1065","PER",2008,5.92975754881772,1.70855152622681,1.57200594422356,0.604060123373728,3.0221720270494,0.144143133476835,0.879444619617912,33.3096263533044,55.2550759114777,1.97558004460746,0.297786760036421,0.400681857482452,4.7050523700136,0.337667205836602,2.85839457445543,113,1
"1066","PHL",1981,11.5797752169083,3.04220748405214,41.8483723594013,0.834890963292396,4.37967035306577,23.6151740994156,0.281796039953233,1.34230052261717,0.753656308698541,0.638290862114808,0.625353325008893,0.0825755584473084,0.519093813153752,0.311452332758946,5.14539076111191,95,1
"1067","PHL",1982,27.7662026534852,28.7547192467108,32.2491975130631,1.18217516943673,28.5687591975559,1.45501526666738,0.551516413757917,3.99452619979363,13.3925422820731,1.57580710896505,4.3465942917294,1.50330331271956,6.2100795558996,153.612574473582,11.836987314561,317,2
"1068","PHL",1983,8.06102201240495,9.16665231119164,1.27134646206753,7.34789573809129,2.47316936954754,2.42281006059328,0.278079177453349,2.51196358122457,2.42629677151215,35.2334173260398,0.647800832935105,0.23310688468781,46.5644080985094,2.2281991725506,47.1338322011909,168,2
"1069","PHL",1985,22.6139255168878,29.015967372296,25.7833319076643,4.13509454450877,36.8566785500699,13.8484039954204,0.357711248836496,2.94419491196636,0.995651759883182,4.62807680620933,3.0725965418807,2.24617911332053,1.61902399320999,1.43445055675393,83.9487131810924,233.5,2
"1070","PHL",1986,15.6128400235568,26.061724546049,18.3968794744649,11.2607554660582,37.1105116863596,2.23550294924027,20.0210839524428,13.9028661038463,37.2804400494497,16.1516011184278,7.98794449702631,1.00889358229931,25.8796389880079,8.31208910460192,77.7772284581691,319,6
"1071","PHL",1987,42.3961069327851,1.21379795143555,1.46945383016595,0.249799686854743,4.91269538738547,1.69549469009829,0.191549058093755,0.76784479568384,8.24068515631884,0.723854922756814,1.83372972263733,0.583752726855627,26.8927544291531,2.07852988107394,1.74995082870159,95,1
"1072","PHL",1988,50.3616518656767,23.6581858837301,21.0033220789954,32.9399124583777,52.5389078079513,1.52510062888159,1.73380518879528,30.2794032158306,97.5428147016284,24.2220135563509,2.26855975079991,0.548165306986786,19.3113851016508,5.41872089528379,14.398051559061,377.75,4
"1073","PHL",1989,15.4247023553316,24.6988296463127,32.8382373006403,3.55488358307214,110.822112298483,27.5817152425496,0.600528108476684,11.5264136962612,1.72076917509086,1.18178601751074,6.13774478656949,1.18581957157266,3.92987872248347,0.89216556786043,205.904413927785,448,1
"1074","PHL",1993,1.32468054022261,1.79249599253572,15.9832768448642,3.03637253948764,79.6691110492102,2.41533091731185,50.4343314205237,1.96589176133,145.380594849786,2.41276691012181,10.9878325443857,1.6041540354762,9.52865789354948,17.8408564787309,0.623646222463572,345,1
"1075","PHL",1994,34.2924787069506,19.2112851110843,12.958674471987,21.5572106587077,42.4791729873704,3.20216796828287,0.578999660585,7.91973488167388,52.9785144607443,104.50780825282,33.3570753963084,26.5115648744253,4.60992760937335,147.290663205625,85.5447217540613,597,1
"1076","PHL",1995,22.9226771405392,14.5550544640499,15.9007351713462,11.786304894076,30.6247647520242,16.7452428019367,0.922336617866663,7.46432293935966,12.4243956632836,43.8863611583873,1.37564002808541,0.451327318817712,2.62673585213297,1.9065962346593,3.40750496343502,187,1
"1077","PHL",1996,8.66314939381341,7.00736377929642,41.7613779594608,0.928792427212181,50.0872959946598,17.110438880704,6.25470363829914,8.05700404298286,20.5684798845243,31.3407774464842,0.701043874827218,6.41082990367232,13.8223210519233,0.985243099440167,5.80117862269992,219.5,2
"1078","PHL",1997,27.1910341472895,5.13062987036934,56.562949632608,1.17385070954899,25.1491144595231,20.0859006444705,1.21568082028017,9.52306392594168,6.17643714317393,64.6513657919156,5.6170637295776,5.6311314107667,36.390378275679,1.07633404750229,5.42506539135341,271,1
"1079","PHL",1999,2.18638752158646,2.94310622079636,44.1785516516666,5.43637008144547,31.674827165054,58.8984999809505,1.76422683624362,2.84408077461189,30.1448006785714,10.2624624281913,2.36082263246641,6.43625246535473,68.6180455099741,4.73952916484065,9.51203688824632,282,2
"1080","PHL",2005,18.8872418911772,4.20036447858315,86.8789418622262,49.8810298238625,57.9548307074792,5.38666455534949,0.450110903008965,4.40010546025879,34.7198630580853,3.05766302987777,3.74047780840469,0.84499063074489,17.4083394463995,4.41831990095542,9.77105644358658,302,1
"1081","PHL",2007,1.66445128371049,3.07517773631549,1.36902922905914,0.514532600689328,14.1597527933686,1.87710305900733,8.17092795089622,6.80867374113065,0.926857919046601,12.0920462454629,16.5114351196944,0.372029085024319,0.985602687631077,0.356109038339193,2.11627151062425,71,1
"1082","PHL",2009,17.5226609343272,6.04779003908754,4.22773218358338,9.90530361846767,14.2506069327917,71.1469260874069,18.6035035804012,14.9862799889752,5.77634134991339,32.1514136747889,10.1378069282803,20.2858878438376,42.2224225447321,6.05528894033386,24.680035353073,298,1
"1083","PHL",2010,2.40040288957147,7.47770356569086,2.5592808941712,3.90001219998189,34.574439725358,13.8698623801125,3.43722464663769,48.4070288571357,0.964272426565573,2.3748497508005,1.75844370213397,13.7221818728372,1.30527204116018,0.211727238281582,7.03729780956174,144,1
"1084","PHL",2013,7.97131835012631,16.5503426230979,11.0930003315659,1.28857287988584,45.345952305145,0.359845583385927,9.9303703982632,184.213749141447,2.72540750381935,65.7851498861091,0.432057540717579,0.61322988898528,61.2914489779638,0.160198579746981,8.239356009741,416,1
"1085","PNG",2001,6.55787668701791,9.59486539353779,26.5384822259774,1.55327434611971,194.358959548755,270.498931225594,3.89930042080904,3.37839805952223,444.730820582074,3.58271796635451,12.6551297496666,29.5430200596266,9.17743811576972,17.8973074133409,1.03347820583352,1035,1
"1086","PNG",2006,1.00567548633652,2.71326088846411,1.97797570203935,0.24012680413649,7.65755352633356,0.215463801265553,1.4215713115678,9.05849635186045,0.879289066175433,1.367243525579,0.237899467809627,0.172263071256225,0.344881243905643,0.090255537406904,0.618044215863315,28,1
"1087","PNG",2013,1.315295330987,18.2508207667376,26.178246064598,8.31798418261815,25.6642713174914,8.96487949999193,1.58115085261015,8.41486040668664,2.56594671232754,164.368020273107,1.22628432553273,0.223619482081644,8.01912821304464,0.324924993114186,2.08456757907118,277.5,2
"1088","PNG",2014,2.41243818113782,21.225696338708,24.644468027374,0.923593061340034,15.9442384898489,0.393232656873561,2.01720299393841,14.7949245751716,2.09598205747551,30.2990197463623,0.477445163677944,0.192046660463702,4.09628459290502,0.30805315911631,1.17537429560678,121,1
"1089","POL",1981,18.7762498947015,2.90226769768704,44.6429826958463,24.4200159036852,48.6018701080823,8.28158083352691,1.1852126164762,7.27196668471435,14.0997008663519,1.80474082035956,3.44941554942843,0.445170738562816,4.84457399694914,1.00911762552106,44.5984673014407,226.333333333333,3
"1090","POL",1982,15.5310637259114,14.010373423444,4.58502809999142,2.76738139469087,72.4147348537352,282.359245362707,0.462944689147162,1.98793215163167,72.7421732068273,2.42381582876594,7.93617844017149,4.15122251982651,2.44062625078779,4.0398570648888,44.1474229874739,532,1
"1091","POL",1983,33.0122526006698,8.56825173092798,97.5067332861936,39.8189858759866,62.1049059784977,3.89052078651671,12.6160367222461,181.489848214445,5.92643314473028,0.831732693907029,1.16186262023315,0.411472705882415,1.61473544944246,0.611147615743965,5.43508057457715,455,1
"1092","POL",1986,58.2823258404061,13.201973588425,148.760022761959,1.93238252834563,41.2294726249841,1.13395024151753,34.9050653891861,104.831848368939,119.415155703769,1.01683909853669,1.57108519388117,1.05904518225738,2.54300678232642,25.9415483760291,6.17627831943648,562,1
"1093","POL",1988,81.079915553815,17.6836364811481,46.641562514797,17.9609816969325,53.179780516049,2.06298299213987,1.00187842179616,64.3198868638266,38.0101853483185,1.78151248908254,1.20065563460794,0.99899045668923,2.07899621858765,0.791075937221357,45.2079588749886,374,1
"1094","POL",1991,5.53363901333142,16.8593242059831,5.39530648476641,12.8588189595987,28.1711156818801,5.4148794341786,14.1353300380751,50.0575001214833,3.01064592377648,1.56380443179082,138.203584508573,12.3553709149333,2.60174088755195,2.12553213320638,35.7134072608716,334,2
"1095","POL",1992,34.2783947582837,51.0703685251547,2.28055663895326,3.20181713819137,4.51349531443115,0.570423040012453,0.287209133853839,11.9684689219825,6.79217133830621,12.509422349728,0.320806485681279,0.242262210797767,1.39535096275465,0.396674648241958,13.1725785336271,143,1
"1096","POL",1995,2.13857243497013,30.5319550956346,31.8647311675764,3.44395217463592,107.191764487993,73.1794513505512,0.336695617053367,1.01148222102922,2.45987554168149,1.53926223872819,148.422075831866,1.35285216955057,0.955892603202739,10.5527357065035,4.01870135902378,419,1
"1097","POL",1997,0.895486216950481,18.4107377516727,2.3803118510806,7.90623783846099,1.76178961296118,0.279749819849268,0.397644951293795,35.1522317728634,0.12123059007923,5.74141701897415,0.123024404186343,0.0777643452443676,0.538738709136448,0.0257811666557235,22.1878539505913,96,1
"1098","POL",1998,12.134734458513,53.5189969095594,173.825234592877,1.4320063108371,70.6224345295913,1.47670030281507,0.888902651289919,3.22962582265133,46.2705568605051,147.357281565803,1.22754848843524,1.11701810329755,3.79131283218442,10.0028270387112,2.10481953292947,529,1
"1099","POL",1999,4.4343499745934,19.9478983234487,61.036648739577,35.1134271739987,114.283723125284,15.3085707652815,30.7632491539876,15.1635072328662,3.66792331143145,2.31601170331341,2.95173905052617,1.58565229926873,1.99437657543093,43.6064423395555,111.826480231436,464,1
"1100","POL",2003,2.13411812825621,12.2828064455372,4.77033099129051,4.40231367916735,8.45826313755544,0.563103480593198,8.35714090661679,58.4127291527043,27.0807719302214,23.5337157090028,0.746191615567564,1.78576362699344,3.38352063227368,0.281747966438594,5.3074825977814,161.5,2
"1101","POL",2007,0.671004755055169,9.38802608317297,0.706794261333457,0.500549075093131,1.13100039943418,0.171501705608774,8.73668160788466,16.5822661986298,0.12680470152959,15.3968091484369,0.097582959006736,0.0590072408417341,0.56963371949097,0.0197401132868517,1.84259803119507,56,1
"1102","POL",2014,1.42576257944246,3.71122844932877,60.5253473974764,57.7301954786344,74.9973652960409,108.161453024152,10.9574894780585,7.72765584710439,9.02032912162012,7.44838931925471,116.351171782861,0.381996906933109,4.38885092860907,2.62297754474528,1.5497868457379,467,1
"1103","PRT",1984,14.0733716062254,79.2113577633531,18.4082759359381,52.9504332470958,39.2400793098114,6.4024560964425,1.26082441107559,44.248492472411,8.66501295632446,20.721302646453,7.62006896368557,2.07455215312632,11.3510721288283,1.22639448885662,164.046305820373,471.5,2
"1104","PRT",1998,0.184516969476692,0.175230119874794,0.062258165337622,0.0144339923110149,0.72136839019596,0.0690104280665135,0.115985925119714,0.063145548521396,0.070807592294395,0.0355415202930606,0.0788275018929565,48.1167956911672,0.054059898379161,0.0808950237114775,0.157123233358094,50,1
"1105","PRT",2002,21.880347774159,25.3591278179144,41.1810087533371,1.98178593941772,31.744907645264,1.21641566610104,47.7859469281857,129.697321112364,56.3396469832763,69.9595880441411,1.3020251224133,1.07090537980395,1.69638531959664,1.43609363789001,10.3484938761358,443,1
"1106","PRT",2006,0.824571273925389,12.0646976997521,0.150076530368324,0.38775134123672,1.01661806266011,0.119835705209765,0.0429829706811244,0.578218207512657,0.0301526227591395,0.418242217122745,0.0569864667601921,0.105803802036276,0.0758522829147217,0.0535543201777232,25.074656496883,41,1
"1107","PRT",2009,1.44955990987957,2.51693650102314,26.6747061896974,2.21801644560898,7.10710921324385,2.82476728967684,1.27342403506848,1.05570647190221,1.16920832063718,2.89114118471387,6.5320720124522,56.0953492713817,38.7840311785547,1.25212104595685,2.15585093020302,154,1
"1108","PRT",2014,2.69245947041398,59.3402933440726,37.2246511937996,2.47954754370286,11.3372432773318,1.61502381662115,30.2165868193613,10.9926309708437,0.315075441752123,62.986156934566,0.681911908242931,0.201950540037,0.805958372535527,0.335645497582613,5.77486486913662,227,1
"1109","PRY",1987,0.77208017163516,0.406358513901369,0.297440207637826,0.0827434665896626,2.31233969416447,0.219018482466578,0.0816218383929271,0.141051884578826,3.74553597208874,0.0892107712638385,0.646926963461764,489.026984240337,0.988712279070652,2.58508454260981,0.604890971801173,502,1
"1110","PRY",2001,25.9574775048817,2.58812009150225,22.5928646946769,0.38034281374576,76.4550111513593,1.04424672590961,0.526926343999385,2.35342717143314,48.2713611692662,0.8345716296687,0.745499425928484,4.46487091955548,5.62734845509572,7.51896950534429,2.6389623976328,202,1
"1111","PRY",2006,1.71471076766464,2.0162571481423,2.90836011073341,1.30554707279949,4.95960646970273,16.9129655846757,7.99072248426674,18.7039279827424,3.04635320977479,1.15392511816914,4.34984446504075,5.06756360827085,5.50501194745631,6.52330066970099,1.84190336085979,84,1
"1112","QAT",1998,0.927548146064527,15.7910807098232,0.484757607172539,4.3478463144175,6.14370346206281,0.228718377377145,0.080785687569093,0.596671184945879,0.500264922999482,0.296443514213035,0.439382654750116,44.0627933987579,0.975160473466791,14.9840111324927,7.14083241388722,97,1
"1113","QAT",2003,0.268952630146565,3.96755605139872,0.13220364950063,1.34689573592262,0.573855016902254,0.0370966269360368,0.00823771491871983,0.477409472687631,0.0295675154590881,0.302554108929478,0.0149435937645812,0.0175726611544341,0.345197468548615,0.0221746953300619,19.4557830584006,27,1
"1114","QAT",2011,0.522404901579643,2.04350244314758,0.388138703791897,0.204943769863267,6.31675827145846,0.12644124745094,0.0993348886257548,0.366256214151877,0.307722550016089,0.220626602409942,0.202073184234417,156.073869477362,1.16719003244111,0.300878382717768,0.659859330748885,169,1
"1115","QAT",2012,0.429283643359108,2.8066570772829,0.156994668396641,0.655809723928102,1.99168622389277,0.0843774370257077,0.0326022120012719,0.381119905626247,0.151932988340999,0.400825558523859,0.134834583986137,29.9067357498347,1.65106803707951,0.154507569314519,2.06156462140749,41,1
"1116","QAT",2013,4.41931284354925,3.24359942434789,6.80316088479208,1.58856366806312,14.2397197153479,0.971978384054627,3.98608176774623,14.5214257558146,13.0307341055071,1.73007849267426,77.3641866469205,2.2304694216002,4.61511636827325,3.68662630336461,6.56894621794444,159,1
"1117","ROU",1981,0.751998048151767,0.911993013933877,0.353522968922392,0.187459959611105,4.87676503283087,0.216679507004546,0.0873692750101826,0.349054745672288,0.375956558928264,0.140944702125837,0.363503213643859,49.046687341431,0.517613573907585,0.223473412850514,2.5969786459759,61,1
"1118","ROU",1989,5.97744249623219,3.44398567377366,11.6123840371745,3.47902528450422,66.2097886394868,35.5136645475823,1.79962078095002,2.84677256215195,3.59447862031347,7.24149867838986,24.9928195005958,37.9428476104278,17.9368102592375,1.79880347727444,13.6100578319057,238,1
"1119","ROU",1990,2.78903591556199,13.1637503033621,56.2613591270976,8.93328009284009,12.5788151354466,2.77484035766328,12.6684249919442,147.04952593632,4.29514745246472,16.0016981875159,1.51420069288188,0.154973696799476,2.65147577908378,0.115326679657568,3.29814565136104,284.25,4
"1120","ROU",1991,4.36037451408757,13.8566022665608,14.9860014120254,4.96249420636669,36.4691709329661,0.893261634110785,44.7475693284397,264.749661446298,8.17247193882417,15.2263447622868,0.927697489225932,0.634417700369602,2.44931540436654,0.212408849871122,3.35220811420144,416,1
"1121","ROU",1993,1.35256442443495,5.5157853748175,0.932628591172297,1.37050226455614,2.12556747858567,0.205622964468521,1.72221780713556,114.765043549687,0.165064724331643,0.770463682551729,0.141777826232674,0.0870047884646555,0.270033107119602,0.0151535672880562,1.56056984915441,131,1
"1122","ROU",1996,13.7589970379629,5.94220916030509,70.3819205167074,1.8596015899644,31.9590856224425,0.946436309317905,25.9568759175784,285.11854633537,1.68964321048117,1.71960815400874,0.634446313571049,0.981708879739617,1.40056359861063,0.187645881461047,14.462711472479,457,1
"1123","ROU",2000,17.8112642574826,30.3223996221719,3.07322479612212,1.8057388935285,25.4354531682723,45.9329509831027,0.8508673523137,4.2042852266686,1.49607500500384,55.8283392077362,8.90110291993232,0.737349488354267,1.63636771882093,9.17500583464358,10.2895755258465,217.5,2
"1124","ROU",2001,0.971767753257362,0.782798209143599,3.1603954592346,1.64435640668729,37.4341541654564,62.112845227471,0.348421158290672,0.346800609759121,32.8654310596331,0.905222073159766,64.6831983637867,1.42153838151935,3.86841670584039,2.81262396070395,0.642030466056669,214,1
"1125","ROU",2010,2.98444913504372,3.15977081181021,91.2290869041954,1.3492583247345,140.04512655711,1.76089181714906,1.65857671686464,5.71688355531295,96.6053777514946,47.5850452638586,8.14758244599335,4.57070439296785,12.7052577940119,8.93275920297106,1.54922932648251,428,1
"1126","ROU",2012,4.45815302593046,2.41252915195504,148.902794883456,2.86322461470212,306.10422078897,89.1650521254395,3.5326143170568,3.57558864324919,8.71535545334633,1.36169138962475,28.7526382939504,3.57349985438739,1.59355403776168,7.9251798646734,1.06390355549703,614,1
"1127","RUS",1980,18.4951827377602,35.3640713672997,27.7125069900807,16.2517187092398,35.0890274170416,51.4284607256757,8.1330142461794,4.46028323516381,17.7409568715142,8.67309574616053,5.37460900042521,2.57989326882824,5.55862325630636,1.29214691450758,35.8464095138169,274,6
"1128","RUS",1981,27.5070475034833,72.0019520714156,22.6857693284703,95.7796173271623,29.8688097555165,189.077917560684,1.34505610658779,23.718849762534,14.0700120774785,4.04933914577039,67.3734134169486,5.72589551551501,4.19996305196158,5.79268333327451,34.1370073765303,597.333333333333,3
"1129","RUS",1982,4.36532806810904,9.40882950164827,8.61845721935071,7.61735376933758,16.2710424117867,101.235907291934,0.951854962715843,1.29615955704088,1.53750153797811,4.91879298023987,5.04834123449683,1.93631151418401,51.8341390579768,1.56850423455765,14.0581433253108,230.666666666667,3
"1130","RUS",1983,0.82347670315655,1.41818666358072,10.1812983392254,1.41828777349657,2.75101264903889,11.4662732715135,0.34529034443812,0.639997235690479,0.895097549574113,13.9483890126971,0.873526874173019,0.162049721064042,15.916495716508,0.220240980463628,1.94037716537989,63,2
"1131","RUS",1985,15.5008366815103,58.7701321749151,50.9133627397584,4.27906869937741,66.8486356761669,51.8183616759787,1.96105997455103,3.22232175299806,40.3395878916429,1.65228934268488,27.5929250049116,3.52696727181662,2.74031253272921,12.5405550507855,35.7935835301735,377.5,2
"1132","RUS",1986,1.85297931602077,3.7347205973566,14.5903703638029,80.864046008601,36.4890697087344,16.8310145162183,46.9242426639701,3.21389724842037,65.0161322115285,0.962137986399536,3.10078389808161,0.426420075096089,2.4794607459278,1.8341180659951,2.68060659384687,281,2
"1133","RUS",1987,60.5308116280838,8.75895175593157,2.29135910365803,2.73227171014219,18.4050416943004,27.4215671925465,1.05557709140855,13.0623470809341,35.8581036599214,0.719364206749464,22.2030983598387,1.28737044812943,1.91274474549993,161.909470128308,33.8519211945481,392,1
"1134","RUS",1989,33.1871257201518,24.5980446890719,27.9388567121602,24.2109046451627,40.7740351268744,66.661084186645,27.9145952430768,67.1206150087042,22.5874511168915,8.04926510602893,5.5560682235055,3.1299225665752,2.83519086225839,3.22406391296722,9.96277687992632,367.75,4
"1135","RUS",1990,6.37576137320111,15.9874758034551,7.39840676788011,18.375383681988,19.9271399333743,18.6534143443577,0.371156994595308,4.23822713756582,3.23412306309365,1.46321355239086,74.8421781288084,0.445884826375185,5.82458086414752,1.15826160158622,8.70479192718062,187,3
"1136","RUS",1992,35.695393452215,22.9261491916007,31.0457977238732,26.774547726664,23.2164211345405,27.4488526495379,12.2612752855543,19.0230797915988,12.6705595972344,59.1988832177096,6.37015975814686,8.97748985066278,19.7528152128308,1.75074302082066,24.8878323870104,332,5
"1137","RUS",1993,17.8525569302953,32.4601272924092,18.3423497963718,5.75398700135923,31.3840269903171,86.5675314598443,4.85314698092953,59.7784452983842,10.1796963770957,9.12669126584643,13.8726209818864,7.82742586911174,22.8880716080476,3.70394744580437,50.2665175594399,374.857142857143,7
"1138","RUS",1994,4.79891324021849,8.46231070690256,5.30911287834011,25.7925622871301,163.452035568254,103.019813990571,0.485901844562317,1.52458163685213,50.004471457511,11.1334510000508,7.63565585751682,1.07164575250929,8.73824143423381,13.4520739828759,19.119228362471,424,1
"1139","RUS",1995,7.19036537231408,2.20459959440742,3.24002043966651,0.954756768337435,18.4134849520737,11.0464719992649,63.2678969394488,58.3133630463426,3.69797619900055,1.83994188435067,2.53885765766511,0.590221738097273,2.95382681885616,42.4902550164358,1.50796157373901,220.25,4
"1140","RUS",1996,183.289779633341,5.23034404572298,35.0120755737941,10.0847741163434,62.1800975126882,9.99535622155033,11.2384410784342,39.3858966346394,83.0448093643278,4.59242476031927,17.5837394303802,22.9592267132909,27.6082598899933,46.7217818725194,30.5729931526557,589.5,2
"1141","RUS",1998,17.1256360684542,3.54709579465737,1.88270755012586,2.49425611772434,41.0045640843005,9.27525211165937,3.96824309914089,19.2974417924061,23.4087479300478,4.59886149767989,2.98421311413779,5.00176997419441,5.64809820986142,4.03042360009834,33.066022388845,177.333333333333,3
"1142","RUS",1999,45.2661843502758,7.63315215758333,37.9969357853352,17.7344162772528,26.1298669254251,4.6785609362705,55.7155638374334,153.890814548228,8.75411391835138,1.95412680482037,23.6967333348872,70.7588038714506,5.45304854282303,2.70245472204191,14.6352239878215,477,2
"1143","RUS",2000,128.854176463973,56.957242166203,46.8806076870904,5.93713087073089,90.8761200897952,15.4845383220196,3.05993033581677,83.0968849393094,54.3574261989812,59.0812590035205,17.3840585302124,17.4042392848065,20.9487046177972,27.5671837430397,48.1104977467048,676,2
"1144","RUS",2002,20.0754428363274,5.34898874008257,7.2075487665748,7.03521473808973,27.0337757252075,3.68672411322284,3.83047419884588,15.542044751447,5.55705988608422,4.65545908627433,13.9335442101931,82.9487150624447,77.9783027916995,3.69401237873105,37.2726927147753,315.8,5
"1145","RUS",2003,15.9800549976914,33.9707181457814,39.0434009008743,15.7706826434575,40.5346138426922,14.1208831673007,2.74392322863525,56.0564680290688,8.98525145667279,20.5331072415815,73.6392134027738,0.601510238164421,32.2723006541125,6.86767828616589,19.3801937650275,380.5,8
"1146","RUS",2006,9.57703864955786,15.5186460935018,11.468952843078,2.88337026412777,27.5117913585612,15.0006050134391,0.617920152991506,8.25897121322423,10.9664591754646,11.5065438395455,1.84204678276466,5.72338916738325,26.6726290154323,3.65558109652538,55.796055334403,207,3
"1147","RUS",2007,3.28036046276238,3.47304063495784,0.849174709739964,0.305122391950971,1.81244786335579,0.179298169644901,7.75410688743453,40.4116119485427,0.207373352527493,0.926974856848522,0.11857628122269,0.15146880968708,0.450489207052244,0.0258383157267195,3.05411610854618,63,1
"1148","RUS",2008,97.647010295105,37.9222677122999,19.7507667127464,4.67533636981696,60.0573864337108,91.4563275801698,4.95195502268626,57.6229655072317,171.304534426924,6.14199688864857,20.7769601408522,15.2931221230388,21.8907191896557,49.4605460075843,41.0481055895294,700,3
"1149","RUS",2009,9.15638700653315,23.1879715113665,11.5463212486771,22.5103789259768,30.7110701036122,13.874274910995,0.271181403411771,4.30167878141903,3.75166076539295,24.0478091820867,3.93849331787484,2.87228335686111,4.79774455987262,5.78630582301973,41.2464391029004,202,2
"1150","RUS",2010,1.58470406964305,4.97893487866353,12.8690450697963,24.9666349383097,49.8369779660846,121.801738752144,14.2178592426184,3.42803844222096,1.4450368506469,1.46575987766712,51.4195747207755,0.620769583830842,1.54528444641563,1.51995006235835,1.29969109882473,293,1
