"","iso3c","year","cancer","reproductive","religion","business","marriage","arts","migration","rape","war","literature","personal","rights","politics","sports","fashion","n.words","rights.boolean","n.docs","rights.perc"
"1133","POL",1986,0.0054958747911992,0.399174978781801,0.00228553758245107,0.0160636413705658,0.0710783010298301,0.00174243797944144,0.231711113913372,0.00123297688199493,0.00895221597625351,0.00249494974573195,0.105513184546608,0.0227084353201105,0.0130382590826004,0.00168796432145338,0.116820128676588,653,0,1,0
"1134","POL",1988,0.00254264588115398,0.0962036970135502,0.0141106968865993,0.182883709314894,0.149212144005311,0.00216166593439431,0.238997170083618,0.00363419934948102,0.00484499686278902,0.00549728017863923,0.114467309428717,0.0516065193111378,0.122774490765875,0.00784782066519163,0.00321565431864801,412,1,1,1
"1135","POL",1991,0.100910890484353,0.267119031866447,0.143294861736002,0.017193980827213,0.0580603926484375,0.144578065795895,0.0299012748921879,0.0127291456322634,0.015358613559705,0.574883126978208,0.139653684043558,0.152863050309043,0.259481430845425,0.0666346512218253,0.0173377991594364,724,1,2,0.5
"1136","POL",1992,0.00190600535858176,0.0354072278318156,0.00648660967688691,0.093194471610845,0.00654243142813136,0.00100881994712652,0.330678613023331,0.0797037526748199,0.00630466024768823,0.00325171161114816,0.0310215324021959,0.318886847413006,0.0826195800620757,0.00141280921346128,0.00157492749888677,157,1,1,1
"1137","POL",1995,0.000702446604270152,0.00239528028309161,0.0291891335094764,0.00565039016068985,0.1115892976729,0.0913373620766525,0.00265114346290924,0.00359527758462421,0.00321652307918451,0.415255476919129,0.228748305219179,0.0503963457478442,0.0131880891538318,0.00473540200370699,0.0373495265225095,441,1,1,1
"1138","POL",1996,0.000970798075571029,0.00325589469002101,0.00146527861614232,0.295425689810748,0.00817873941508684,0.00121904519532205,0.0498582579701164,0.373402142050255,0.00436202810884246,0.0145802879174717,0.0681373519159111,0.133024424188101,0.0406505876942227,0.00384584900312019,0.00162362534906856,558,1,1,1
"1139","POL",1997,0.00527380107314292,0.329830531319713,0.088816324839854,0.00553532327543838,0.00610102705492434,0.000420306797916334,0.00602251015948939,0.0469659992648021,0.00516079513913127,0.00213854880754409,0.0152179317149547,0.265252731482164,0.222647506606804,0.000526356585311403,9.03058788084657e-05,103,1,1,1
"1140","POL",1998,0.00228240754545165,0.0116767824837644,0.00522885073130848,0.0387699932851886,0.322608386658449,0.00119603634606396,0.0259286071189749,0.29657132397443,0.00582221201230615,0.00495490986628476,0.150742262268884,0.101529484564086,0.00519469078464409,0.00268106515079531,0.0248129872093674,613,1,1,1
"1141","POL",1999,0.0600228410786639,0.0470980544602536,0.0310389336021414,0.00939415427175047,0.188237187179809,0.0083668355292166,0.0099784972454782,0.00535361542416229,0.00408767665443115,0.0611366657061459,0.192987313220736,0.042647713430199,0.264655318782606,0.00254506502935557,0.0724501283850506,543,1,1,1
"1142","POL",2003,0.0416022028909977,0.862720404685762,0.0400952811718872,0.0171962325009771,0.0457547415260253,0.0143615273681377,0.307144931836867,0.203680723985528,0.0551421589368667,0.00812829282847204,0.0803143800012006,0.226048838038709,0.0780276033255884,0.0162689231952712,0.00351375770771009,335,2,2,1
"1143","POL",2005,0.00540542223785173,0.0307328617200565,0.0686105741146687,0.0097100089259791,0.00997960077284031,0.00302235880883985,0.0220354650146956,0.0446754510695626,0.0244885887841822,0.0119364455199996,0.121822349590922,0.16318003566779,0.477662307520703,0.00257926669664851,0.004159263555259,434,1,1,1
"1144","POL",2007,0.143838069466533,0.210049425058742,0.00953999224818046,0.0095511347687281,0.0056980940180217,0.00068353122024936,0.00702392587696115,0.131735457562109,0.00589218206536041,0.0039986313869096,0.0235732119219323,0.397640561730736,0.0496652506516151,0.000879366042261755,0.000231165981658751,54,1,1,1
"1145","POL",2014,0.0223027030816908,0.0450882473904896,0.0306104855128218,0.00287683625970205,0.13989109357158,0.0287322506264687,0.00595889033286149,0.0193448499938993,0.014146231294007,0.523979593149733,0.143495459735098,0.0096452735774373,0.00439054586252594,0.000732666843416027,0.008804872768268,482,0,1,0
"1146","PRT",1984,0.0072321108522319,0.161275793963548,0.138328345287289,0.0381337244729811,0.0616211089435338,0.0153703436588145,0.0820501607654361,0.0727311278356846,0.0513994703404741,0.0881941866065754,0.15198587393181,0.368307750533046,0.751230918979936,0.00789687756361409,0.00424220626502615,1024,2,2,1
"1147","PRT",1998,0.00248368640064253,0.0006112791971767,0.000341365326544151,0.00463092124319462,0.00226267091072873,0.00202147420635131,0.00129388382054793,0.000655607839270217,0.00118804963499757,0.00107319446586622,0.0165503210893483,0.00328710995118129,0.0033452959596376,0.958235677992244,0.00201946196226843,50,0,1,0
"1148","PRT",2002,0.0765317244945543,0.291624698221306,0.00310632216524581,0.0110669447093002,0.0493835918193204,0.0017113216100255,0.211736142731426,0.141466666933868,0.00365783817673723,0.00502625279898472,0.084557651476569,0.0800512332682685,0.0338801087097099,0.0024853356900161,0.00371416719466856,494,1,1,1
"1149","PRT",2006,0.00218861428341433,0.00846869256666898,0.00968448238616074,0.0372112791365636,0.0040625665650808,0.00101943303796117,0.00286518755768975,0.00973792659988753,0.00233902169496358,0.00342146310397538,0.0290357242027916,0.310592521210821,0.576552308689037,0.00226631649430097,0.000554462470683816,43,0,1,0
"1150","PRT",2009,0.00752920203934718,0.00608375848612335,0.00606621630062958,0.016766751992103,0.222675793158238,0.0450567495001317,0.00901044719170006,0.0175473129696352,0.24467751414367,0.0113401011979491,0.0338272598691009,0.0139099517320251,0.0154887858411036,0.34280818530079,0.00721197027745324,146,0,1,0
"1151","PRT",2014,0.129200267305372,0.117006345332823,0.0091163484595379,0.0173499250219803,0.0964053855903634,0.00227096316676263,0.00381930511903297,0.160507608791141,0.0030385481734698,0.0134557245547142,0.050420185770471,0.356109911287862,0.0394141330685222,0.00105462466077257,0.000830723697175421,244,1,1,1
"1152","PRY",1987,0.000172703195416477,0.000103320125781105,7.71770740873133e-05,0.00117068464084669,0.00124160443038744,0.00124625445786389,0.00152979751074445,0.000130193124578381,0.0011743623988408,0.000421898104092534,0.00502198252122413,0.000642418510155926,0.00108055211050789,0.979574684070731,0.00641236772474212,401,0,1,0
"1153","PRY",2001,0.00257631012505213,0.0128727775459589,0.00149362833750721,0.0723088814563523,0.265645606957765,0.00605176903837508,0.145247006042448,0.00331072359858849,0.0289557165927783,0.00437489200149098,0.277005745734003,0.00936696007400426,0.0153953296782018,0.0215702369022795,0.133824415915195,236,0,1,0
"1154","PRY",2006,0.0698679921464242,0.251762049214428,0.00542450773940092,0.0114566553292978,0.0320960192488724,0.266270192116049,0.0445519003979145,0.0102327907073722,0.0652609735630048,0.0320562048105113,0.0619469240321179,0.0200811897751742,0.0242599558530157,0.0744554642565653,0.0302771808098515,93,0,1,0
"1155","QAT",1998,0.00114677622973537,0.00171696655298651,0.14937642387588,0.0142015000302465,0.00908791787210733,0.0055627610052956,0.00569946655966883,0.00242908078232153,0.0107066000963566,0.00192456981923559,0.0769334429684526,0.0686791634237696,0.0429450169082395,0.491730533559147,0.117859780316558,110,0,1,0
"1156","QAT",2003,0.000512001533467325,0.00593235844059744,0.117662924155722,0.0150116877672755,0.00676377787396906,0.000616328223226369,0.00436509806577387,0.00995398557358857,0.0146772432527427,0.00162052646736115,0.0223657124849305,0.132104530017872,0.667255605197145,0.000673985316070273,0.000484235630258745,28,1,1,1
"1157","QAT",2011,0.000885785578142498,0.00115821104771252,0.00243588248178712,0.00833612092844038,0.00578901717109973,0.00116730579696898,0.00189177858239216,0.00149809084029181,0.00687105723558107,0.00134297234817249,0.0657983595856312,0.00956714079670632,0.00424318329637848,0.886481708243249,0.00253338606744639,158,1,1,1
"1158","QAT",2012,0.00101684017503839,0.00296786889390558,0.0254985419583269,0.0510811976411931,0.00665088153829969,0.00295670937035269,0.00557140552050821,0.00678968343554479,0.0288451599258555,0.00175410146776661,0.0555608845496661,0.0450909943439207,0.0402118179027006,0.722987368456876,0.00301654482004571,44,0,1,0
"1159","QAT",2013,0.0155921869822216,0.0824006992318331,0.0404749344665373,0.0601641058611252,0.038926922912036,0.550600451173196,0.0341740464388811,0.00469921479443438,0.0211423846005108,0.00880470979173487,0.0722835995721942,0.0170908653951683,0.0267479942337332,0.0190681128462557,0.00782977170013828,158,0,1,0
"1160","ROU",1981,0.00233031451040971,0.00317879845068894,0.00132075466675965,0.0304594940849958,0.0107315232761478,0.00523709359242502,0.00970048770979791,0.00219726084068429,0.0087000674431148,0.00465740010994977,0.0727432191374427,0.0216584734145566,0.0412493977559561,0.780526921137956,0.00530879386911512,71,0,1,0
"1161","ROU",1989,0.00460818329349043,0.00616579248285344,0.0052019712980496,0.0209851177313436,0.131169345515275,0.257461465622983,0.0160834116720909,0.0213634690745584,0.0844195214033738,0.0252491087812664,0.214771443403487,0.015273292644434,0.0675287610176701,0.119630153272524,0.0100889627866002,265,1,1,1
"1162","ROU",1990,0.0450654065724302,2.20439065284201,0.13406290675219,0.02296247626187,0.209543757324499,0.0293648859528296,0.161610904062538,0.205915595261377,0.0442591230882478,0.152587253353341,0.242839189788521,0.434071122893249,0.10595177188823,0.00337181029325554,0.00400314366541364,1240,2,4,0.5
"1163","ROU",1991,0.0768588378429367,0.707117347081268,0.00474794846825102,0.00655154534717439,0.0112961736562794,0.000372352546502401,0.0167922305877793,0.0380151886040956,0.00462126351003805,0.00302987669692149,0.0671404355964178,0.0456321307708107,0.0162256154922028,0.00110835114009927,0.000490702659222769,423,0,1,0
"1164","ROU",1993,0.00768033140591615,0.860475125399466,0.0042934838943158,0.0045511006629226,0.00382146227010075,0.000227459084960141,0.00385169244049698,0.00408587707890265,0.00126385678331933,0.00187577934914566,0.014897838834068,0.0832616102159978,0.00936551972944319,0.000262821571171022,8.6041279773743e-05,126,0,1,0
"1165","ROU",1996,0.0352713290090374,0.711490993258951,0.00426211453004804,0.0123874182027967,0.0318828405526036,0.000953245178354257,0.0462374400515289,0.00503993797028403,0.003565147027583,0.00231376272619147,0.0639453547235207,0.0288077867739785,0.0509989106429661,0.00182466491467285,0.00101905443748349,483,0,1,0
"1166","ROU",2000,0.00521498820370143,0.0100766819993918,0.0152659449103379,0.118950482075855,0.0541890868103152,0.0850656170645491,0.0403067854427882,0.532710446555038,0.0209616249193217,0.303295609133457,0.233325654309882,0.423695109404552,0.0988182111743261,0.00871444985558246,0.049409308140903,494,2,2,1
"1167","ROU",2001,0.00147346221015504,0.00208076249205051,0.00273125357861261,0.00474852938295441,0.0652581603459369,0.053285023514843,0.038488555570098,0.00694115930114763,0.035263648792655,0.516902786670509,0.184898499094847,0.00578401248851069,0.00600982976377824,0.00553098185159947,0.0706033349423024,235,1,1,1
"1168","ROU",2010,0.00250527216020699,0.0141579983207147,0.00197130122364703,0.00494994570026278,0.29303333273836,0.00287893962458073,0.243521165703241,0.0970039979053087,0.0279421762537911,0.0144660460308786,0.243552655828338,0.00719639202116624,0.0049327308512892,0.0125695487497882,0.0293184968884271,505,1,1,1
"1169","ROU",2012,0.0110911166051502,0.0271587116882864,0.00193031525536077,0.0136881429424595,0.42346189691295,0.0373084344392108,0.00550704032838735,0.00279230177251985,0.00303214323342452,0.128153458039316,0.320098240772,0.00457161078504693,0.00592689582828292,0.00414709798800219,0.0111325934096032,756,1,1,1
"1170","RUS",1980,0.155201263476246,0.0744098212987565,0.0632244787378429,0.30993232627865,0.841146662256647,0.109838228942799,0.285802933762525,0.238084811962827,0.208572497457679,0.962134228912089,0.664700174480416,0.886893438214853,0.995139296506678,0.0483503615443849,0.156569476167607,1894,3,6,0.5
"1171","RUS",1981,0.00606106799023234,0.0654128100973761,0.0213438337467838,0.0809062422472109,0.224046331678875,0.213293810755472,0.194837432401165,0.0141538118737105,0.0301241229152911,1.28565617497616,0.297640485253693,0.197589212566103,0.151920329209833,0.0709248761173605,0.146089458170736,1892,1,3,0.333333333333333
"1172","RUS",1982,0.0575777931961973,0.0287526945985725,0.0188395337214487,0.0292739520047027,0.195859041208167,0.0438024893822955,0.0694911870302521,0.405766284921748,1.52117075251079,0.721440640402271,0.206990491478519,0.196359913025463,0.456480260710202,0.0187446696902609,0.0294502961191082,868,1,4,0.25
"1173","RUS",1983,0.00588439257122391,0.0142124095230254,0.0119672763575247,0.0109907840479182,0.362036015449295,0.0344694044501107,0.0838887919695906,0.395578483122159,0.51996555523095,0.311863641663894,0.0958180023495085,0.0607775430376695,0.0768701180718549,0.00443988323281989,0.0112376989224559,131,0,2,0
"1174","RUS",1985,0.00792270003053995,0.00658205176167385,0.0110520789603053,0.0775005933860634,0.397260416831158,0.101273486704058,0.0270317975645064,0.00621437180889014,0.013491024909512,0.235970776259793,0.322562244307163,0.238550009103156,0.244727431352764,0.0138695396363408,0.295991477384077,835,1,2,0.5
"1175","RUS",1986,0.552383441436038,0.135031744836701,0.254091820575649,0.00846881025505198,0.24402963882369,0.110706876184322,0.30970332143614,0.00810941723408981,0.0217831075224975,0.073357523652843,0.20659150064754,0.0147876918032853,0.0255791522024636,0.00328821806860593,0.0320877353210811,657,0,2,0
"1176","RUS",1987,0.000880474269746143,0.00211134010083957,0.0029947930834316,0.0494595366557455,0.00739922204909299,0.0605704653224555,0.231274753611627,0.00248720510143082,0.00501322863688464,0.109317332030341,0.0695785801552407,0.0240664535026022,0.0812452147249152,0.00237657411299099,0.351224826642656,402,0,1,0
"1177","RUS",1989,0.155003998249753,0.795878028779143,0.133561244855188,0.354423810957862,0.452866710947897,0.0950767610312184,0.300477642384539,0.100756201940683,0.0318273890544886,0.594987843804425,0.437686435140041,0.287797916965387,0.147343982634395,0.0498028688612086,0.06250916439377,1608,4,4,1
"1178","RUS",1990,0.0154276346022049,0.0989112478127804,0.024302289849923,0.200388263065818,0.157564251313035,0.235591934952159,0.238694222596123,0.0321849098918512,0.0681650186676087,0.932944667488978,0.487826800527275,0.334084442949282,0.12776673056868,0.0105424732584406,0.0356051124558407,601,1,3,0.333333333333333
"1179","RUS",1992,0.114236587402348,0.175148939957278,0.158660306911188,0.34275578954623,0.332262814006342,0.164313694355749,0.717069369497935,0.556230804796775,0.31273421465786,0.49354328350105,0.367143116620238,0.455520825478415,0.68363520975378,0.0950462105555185,0.0316988329592934,1708,3,5,0.6
"1180","RUS",1993,0.101380737883403,0.748087725790011,0.0470008362026979,0.140043899610318,0.459981458114088,0.333669915518758,0.461199282073774,0.145520771600854,0.758185041791619,1.37343875323757,0.632976511286419,0.403723003588212,1.09086984169392,0.245132880785105,0.0587893408232496,2824,3,7,0.428571428571429
"1181","RUS",1994,0.00203219495258023,0.00302085644056057,0.00705680692493437,0.00577938268426928,0.0439207117449434,0.0117724449203913,0.0493701357655963,0.035546695490967,0.0268125945051224,0.28879883050564,0.369187730240305,0.0131145449411217,0.069446796834637,0.00256271773611386,0.0715775563128183,500,0,1,0
"1182","RUS",1995,0.814241486195251,0.788823687062885,0.0121236857022113,0.0300419979434165,0.0712932324000793,0.407117274596608,0.0738054593455611,0.0357049788443355,0.225738764363065,0.101186651436128,0.287847563734993,0.0553289853329679,0.0605288498358236,0.0256254563426629,1.01059192686401,944,1,4,0.25
"1183","RUS",1996,0.0621406104491681,0.0328531971598276,0.0256074713607896,0.325502522610324,0.119072694962337,0.111003248728366,0.541237642334337,0.0202693444101314,0.0988356842736366,0.0185395456474031,0.16189337988173,0.0425714240920679,0.162659472105614,0.100252290847608,0.177561471136659,1160,1,2,0.5
"1184","RUS",1997,0.0010975215220936,0.000832363162919217,0.000415822111411968,0.00258855131816721,0.002278299402544,0.00214083567916021,0.00307027832233527,0.00119993565281114,0.00349695141427989,0.00104443859567969,0.0116924192656406,0.00223265997802097,0.00412900283233081,0.962299727950898,0.00148119279170693,35,0,1,0
